recording_started_at_utc,sample_timestamp_utc,device_name,channel,channel_sample_index,value_uv
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,23,370.605469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,24,-628.417969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,13,-820.312500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,14,-36.132812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,15,946.777344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,16,-127.929688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,17,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,18,-149.414062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,19,863.769531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,20,534.179688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,21,-296.386719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,22,-625.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,23,724.609375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,24,545.410156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,13,-274.902344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,14,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,15,162.597656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,16,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,17,-881.347656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,18,645.996094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,19,293.457031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,20,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,21,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,22,175.292969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,23,697.753906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,24,-802.246094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,25,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,26,-386.718750
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,27,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,28,286.621094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,29,-937.988281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,30,-622.070312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,31,602.050781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,32,736.816406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,33,-554.687500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,34,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,35,-83.007812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,36,670.898438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,25,-680.175781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,26,136.230469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,27,528.808594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,28,-375.976562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,29,-746.582031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,30,-127.441406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,31,651.855469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,32,-21.972656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,33,-743.652344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,34,-433.105469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,35,644.042969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,36,385.253906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,25,-682.128906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,26,-863.769531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,27,193.847656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,28,712.890625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,29,-287.597656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,30,-901.367188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,31,-70.312500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,32,903.320312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,33,-155.273438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,34,-995.117188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,35,-336.425781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,36,804.199219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,25,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,26,-114.257812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,27,882.812500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,28,-424.316406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,29,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,30,-476.074219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,31,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,32,218.261719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,33,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,34,-919.433594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,35,605.468750
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,36,326.171875
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,37,-319.824219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,38,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,39,-118.652344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,40,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,41,171.386719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,42,-937.011719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,43,-283.691406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,44,990.722656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,45,358.398438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,46,-912.109375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,47,-763.183594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,48,474.609375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,37,-707.519531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,38,-628.417969
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,39,285.156250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,40,386.230469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,41,-603.515625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,42,-743.652344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,43,135.253906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,44,663.574219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,45,-226.074219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,46,-712.402344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,47,-143.066406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,48,672.363281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,37,267.089844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,38,-809.082031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,39,-574.707031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,40,646.484375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,41,713.867188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,42,-432.617188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,43,-410.644531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,44,809.082031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,45,786.132812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,46,-312.011719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,47,-968.261719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,48,-126.953125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,37,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,38,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,39,79.589844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,40,752.929688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,41,-709.960938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,42,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,43,-231.933594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,44,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,45,-57.128906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,46,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,47,-536.132812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,48,990.234375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,49,765.136719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,50,-417.480469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,51,-950.683594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,52,-24.902344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,53,974.121094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,54,-120.605469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,55,-859.863281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,56,23.925781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,57,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,58,200.683594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,59,-948.730469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,60,-346.679688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,49,71.777344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,50,-727.050781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,51,-472.656250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,52,504.882812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,53,279.785156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,54,-713.378906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,55,-608.398438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,56,304.199219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,57,442.382812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,58,-542.480469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,59,-697.753906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,60,47.363281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,49,889.160156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,50,157.714844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,51,-738.769531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,52,-485.839844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,53,905.273438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,54,489.746094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,55,-655.761719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,56,-433.105469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,57,636.230469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,58,594.238281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,59,-235.839844
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,60,-695.800781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,49,223.632812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,50,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,51,-963.867188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,52,547.851562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,53,496.582031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,54,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,55,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,56,103.515625
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,57,772.949219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,58,-593.261719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,59,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,60,-182.617188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,61,966.308594
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,62,367.187500
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,63,-953.613281
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,64,-691.406250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,65,576.171875
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,66,623.046875
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,67,-458.007812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,68,-881.347656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,69,-37.597656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,70,961.914062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,71,-207.031250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP10,72,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,61,652.832031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,62,-174.804688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,63,-766.601562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,64,-202.148438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,65,676.269531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,66,170.898438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,67,-720.703125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,68,-515.625000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,69,520.019531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,70,307.617188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,71,-706.054688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF8,72,-659.179688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,61,46.875000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,62,883.789062
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,63,-259.277344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,64,-885.742188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,65,20.996094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,66,793.457031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,67,224.121094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,68,-686.035156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,69,-458.496094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,70,963.867188
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,71,428.710938
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,TP9,72,-836.425781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,61,999.511719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,62,42.480469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,63,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,64,-599.121094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,65,979.003906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,66,278.320312
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,67,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,68,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,69,471.679688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,70,573.730469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,71,-934.082031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.939Z,Muse-2E72,AF7,72,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP10,73,-239.257812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP10,74,900.878906
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP10,75,254.882812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP10,76,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP10,77,-512.207031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP10,78,960.449219
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP10,79,457.519531
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP10,80,-706.054688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP10,81,-689.941406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP10,82,-185.546875
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP10,83,767.578125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP10,84,-124.023438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,AF8,73,250.976562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,AF8,74,560.546875
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,AF8,75,-498.535156
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,AF8,76,-738.281250
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,AF8,77,30.273438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,AF8,78,739.257812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,AF8,79,-21.972656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,AF8,80,-792.480469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,AF8,81,-361.816406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,AF8,82,824.707031
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,AF8,83,205.566406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,AF8,84,-858.398438
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP9,73,-523.925781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP9,74,604.980469
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP9,75,612.304688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP9,76,-515.136719
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP9,77,-923.828125
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP9,78,71.777344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP9,79,808.593750
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP9,80,-4.882812
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP9,81,-692.871094
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP9,82,-615.722656
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP9,83,799.316406
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.946Z,Muse-2E72,TP9,84,539.550781
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.948Z,Muse-2E72,AF7,73,-56.152344
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.948Z,Muse-2E72,AF7,74,750.976562
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.948Z,Muse-2E72,AF7,75,-627.929688
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.948Z,Muse-2E72,AF7,76,-1000.000000
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.948Z,Muse-2E72,AF7,77,-287.109375
2026-08-04T19:00:29.591Z,2026-08-04T19:00:29.948Z,Muse-2E72,AF7,78,999.511719
